-1.093877943631559567e-02,2.862933479517985880e-03,-5.765200930882055305e-03,-2.410344575579450015e-03,-9.185009093223296325e-03,5.702363439403937070e-03,1.338783197070033976e-03,-2.410259334815303620e-03,-1.036357222300328114e-04,1.428171957186912628e-03
-1.450954841890788813e-02,1.388221468485316325e-03,-1.649345735822667705e-02,9.003049670258118919e-03,-9.122357267977963813e-03,1.049899345605455466e-03,-3.456133352295762129e-03,-1.704772205616670189e-03,-1.072848771357206351e-03,-1.327873750963472210e-03
-1.065564432595655572e-02,5.810598497373891357e-03,-7.429595466894616494e-03,2.924050560245975566e-03,-6.884977518016302186e-03,6.347637469156571823e-03,-2.091314541832744404e-03,-2.787083674863343689e-03,5.365441043017079816e-05,-6.814685987641473826e-04
-3.750762146232651355e-03,-1.680927920422833465e-03,7.148285225361877479e-03,-1.043058708289926022e-02,3.429558646310050269e-03,-5.787445578036830643e-03,-4.933652292504882254e-04,-1.945068860893579181e-03,3.329098400084535224e-04,-2.886192694050927396e-04
2.594386206120904374e-03,-4.776104272714700415e-03,1.911301644110669634e-02,-1.210973701356941705e-02,1.130318121775297432e-02,-9.025928758830998808e-03,5.198647518611839921e-03,4.214385836003907231e-04,1.222892539755347785e-03,5.292201687502825786e-04
-6.302190232307585760e-04,-1.145077642100190800e-02,1.171023867430952270e-02,-2.812605299175014763e-03,1.406940401498009419e-02,-8.880237070938674232e-03,4.477012680641483978e-03,1.058460451337604443e-03,-9.184332038195608047e-04,-1.580131437692670600e-04
4.118345752724548309e-03,-4.302634424590313922e-03,1.519591298636546045e-02,1.140757523607051870e-02,-7.729593000877159337e-03,-4.958000438298432871e-03,4.243935746680111624e-04,1.487323292104329904e-03,7.310162035548549604e-04,3.294171131950704846e-04
1.234053449879029575e-02,-3.740159262104637318e-03,2.883120246168740207e-03,8.812747414251099250e-04,-7.447190210640074193e-03,5.382846525920426724e-04,-8.115203139193767493e-04,1.048379095790665655e-04,-1.515675501000187482e-03,-8.960153363417352849e-04
8.893614689327877104e-03,-1.911072268875707819e-04,1.611926184994771916e-02,4.981582049529383223e-03,-9.856603300522386729e-03,-3.549335539448265821e-03,1.877804661910557459e-03,2.174190499991922592e-04,3.264633796012743859e-04,4.886862622395371633e-04
7.611314448427816681e-03,4.620817508147690637e-04,-4.393160161075965187e-03,-2.434116102566524342e-03,-3.062152445736327899e-03,2.979238272467198915e-03,-7.466327833074600222e-04,1.763524703643127201e-05,1.073054934492170430e-03,-1.139987082121433779e-04
-1.890613121538717431e-03,-7.225069338469254990e-03,2.075954008985482144e-02,1.540756699983797601e-03,6.393189196827224301e-03,-6.161114908034470185e-03,2.653594752455867151e-03,1.110425919404194224e-03,1.765949765476629730e-03,7.041412752568580301e-04
3.746563380282873224e-02,2.045558073077413750e-03,-5.114237492818017507e-04,3.389730862500217818e-04,8.848746945324750118e-03,4.603583795462532283e-03,8.441495888444807555e-03,-3.828896893150962079e-03,-1.888787673046065990e-03,-2.160764087387744958e-03
-5.694768212844650117e-03,3.449406049598058212e-03,-2.322634088984895043e-03,-4.680071623333644307e-03,-3.913325330916012090e-03,3.453946761719396165e-03,6.714716653979685857e-04,1.691087732508446883e-03,-6.017949054502432166e-04,-1.223874471814337395e-03
2.242990164441179685e-02,5.901605686659592773e-03,8.263579174330691873e-04,-7.789992556960998078e-03,4.407625109945596982e-03,3.782326443186522121e-03,6.991530054769786937e-03,-2.743206206858477599e-03,-3.065787968359565650e-03,-2.954055856261646792e-03
4.019910034637756875e-03,-3.958788472887015547e-03,7.563536510546573811e-03,5.988508097051831007e-03,-5.243253858618504223e-03,-1.573840629885231391e-03,7.984067488906496741e-04,1.223497331674618148e-03,2.737617406131948733e-04,-9.728829069391717668e-04
1.871884500091675193e-03,-1.364202799886253190e-02,9.716199602032642504e-03,-1.799087546874776145e-03,6.666463131445894176e-03,-4.600979001831173067e-03,2.211892894650756280e-03,3.430279974121502266e-03,-1.065441691922075279e-03,-4.897913812091837403e-04
1.701846439635800595e-02,-4.714853482426471787e-03,3.488087804100071642e-03,1.341369411597982675e-02,8.663669914437632097e-03,3.472303914822484194e-03,7.471502515672545121e-03,-3.423492916246325974e-03,-2.898972716658817996e-04,-1.376580748655232504e-03
5.525397544146817136e-02,6.593206246580480753e-03,-7.057124267238363072e-03,7.582912503314929477e-03,8.657994148349173677e-03,3.362550534787834850e-03,4.135363998080731317e-03,-2.111719548611455492e-03,-1.797256510624286891e-03,-1.812169373810937692e-03
1.056287270603063246e-02,-5.621714889363078720e-03,-2.562969368633430216e-03,-1.047950554917077533e-03,1.103392578266785065e-02,3.051693638490273527e-03,5.684892426475654905e-04,-1.537479882390113033e-03,-5.986024130103886377e-04,-1.029978266552818633e-03
2.806754416779250194e-02,-6.712819494647151441e-03,1.008751806004457019e-02,1.437307412342102991e-02,1.064310876289673025e-02,-4.670938201727855578e-04,2.622744286574253680e-03,1.385372879895807694e-04,5.129580303395645099e-04,6.921770450320233409e-04
1.780333478220864907e-02,-8.932924059978780695e-03,1.847007564478094985e-02,1.580202558536803609e-02,2.004906503753981547e-03,-5.723482812223719060e-03,3.793985841219773924e-05,2.554780914018816348e-03,2.113783290466672571e-03,1.917763154659438097e-03
-6.012874743931766533e-03,-4.162609553301829107e-03,1.793362294225719477e-03,-7.525800467532894368e-03,1.601063684417151868e-03,8.826900147797019786e-03,-6.000854019069437779e-03,2.236441387072761033e-03,-3.030518819115293012e-04,1.828380951529717108e-03
-5.745179508022151688e-03,-6.368673516363618572e-03,2.087777226025963259e-02,1.183317979734717015e-02,5.572990291148559143e-03,6.908302084471891133e-03,-3.202373472187486705e-03,8.966215256518286032e-04,1.549213605338455111e-04,6.078969009779241258e-04
2.185616033558500024e-02,-9.223907928131918482e-03,4.686296086159107361e-04,7.712473095348001267e-03,8.534242209898132772e-03,-5.339597232874480296e-04,3.543771429355422557e-03,-3.019314861480546560e-03,1.105313852136988705e-03,-1.323543301498910632e-03
1.299666396786268267e-02,-2.171639982834321775e-02,2.032876674348328694e-02,3.938373821063120492e-03,9.148683212987491695e-03,-1.047515350304509436e-02,4.913144760273823429e-03,1.836321429650256479e-04,8.985115464081439409e-04,-5.947786984600115243e-04
-6.933856302314736139e-03,-3.320828537310503443e-03,9.609757332374060587e-03,3.298597434560828628e-03,1.000424088563083187e-02,-1.669518435583713023e-03,2.133266187623007390e-03,5.371529952355091810e-04,5.664204284168823612e-04,-7.398357336841682088e-04
9.726518107121688225e-03,-1.795925099340412237e-02,7.086702217984337457e-03,-4.646121814537579331e-03,5.327004499062208860e-03,-1.287062617012491028e-02,6.571176154371107664e-03,2.719083105392397243e-03,-1.362485641827749236e-03,8.586639758177113183e-04
1.009684638336542928e-02,-3.136751470833880795e-04,-7.308215394328315510e-03,1.229219308072729971e-02,-3.829320576563956507e-03,3.580188612777650877e-03,5.529969823407490659e-03,-4.860498098724910614e-03,1.125885275989244342e-03,-1.026935913323636859e-03
-3.577583929597984592e-03,-4.579100221968807061e-03,1.462712709806025281e-03,4.112153447627895156e-03,-4.733170531740991602e-03,1.725701929520891739e-03,1.455050803840262199e-03,-7.429633602494211363e-04,1.934140536511795485e-03,3.236741393131104504e-04
-3.024872275910079570e-03,-3.702636830045648135e-03,4.753154809024603272e-03,4.676220114464035502e-03,-1.645583272669496298e-03,4.523678143948987548e-04,1.267576830212496916e-03,1.137757276935693219e-03,2.042852300969398224e-03,2.218300849894147051e-05
-3.725388533953628758e-03,2.191652547041062719e-03,-5.635286693842177057e-03,2.868978758238272612e-05,4.788312194883375360e-03,4.117608945493856851e-03,-9.038296899345451326e-04,2.235662759684759783e-03,6.954381346314126178e-04,-3.486345202992666256e-04
-8.303437982593484326e-03,-2.454814515090299014e-03,2.938875545253352099e-03,3.603981651744518080e-04,1.363115130074861805e-02,-7.322895514901713553e-04,3.652847339142309912e-04,2.774013401933006929e-03,-6.331010554811113047e-04,-1.102577862963710457e-03
-2.515439479767926992e-02,-2.427756960175494333e-03,9.668402339939312362e-03,-7.815169554655405221e-03,6.661348713711725232e-03,4.534593740942712524e-03,3.673277512066874058e-05,1.338691998084257963e-03,-4.463372133928785010e-04,1.961382492945556565e-03
-2.867444367159064506e-02,-5.321682033544611855e-03,1.485898060146858754e-02,-7.097930645100889932e-03,3.715363337906848508e-03,4.811007960690267746e-03,-1.362923366994631342e-03,5.947227281090763972e-04,-1.073260643541597108e-03,4.258005506037693881e-04
1.749211419001021461e-03,-1.268900080212559053e-02,6.958550826669080390e-03,-1.831970475884206430e-03,1.349588758006111354e-02,-6.575447317030192786e-03,2.561672554777383835e-03,1.943185229687760399e-03,-1.437563082995712725e-03,3.774043847062271274e-04
-2.246258884176023738e-03,3.205636047281299849e-04,7.051529180166548304e-03,-5.335923300310530144e-03,1.171424494697824708e-03,-7.513079028055023346e-04,1.229856223785763449e-04,-1.629201282391471578e-03,9.190753155296040641e-04,-6.489760914567925532e-04
-8.728397188630280384e-03,7.479337144510628255e-03,4.882424385236100624e-03,6.386099292065262716e-03,3.330505977415086898e-03,-1.273180749208883793e-03,1.931702411641199411e-03,-6.106223996742875986e-04,1.760526169977420482e-03,-5.985301111339218661e-05
-3.514859934402720081e-03,1.536577406952689987e-03,-8.918624863935206357e-03,-1.341606203038690770e-02,-5.594379320175880835e-04,7.263133052227753982e-03,-5.869048029905647376e-03,3.067869022719648623e-03,8.917061181315638066e-04,2.570543296350745813e-03
1.394520646521116986e-02,-9.809062687466925737e-03,1.400651448530376535e-02,1.179001260396520673e-02,5.128126315292383559e-03,-4.072618627394797644e-03,-2.278753474940059618e-03,3.240516280726201542e-03,1.795074562362508792e-03,1.125757279408154182e-03
-7.723146151695763225e-05,-2.976366787773874166e-03,-3.137783304052941136e-03,-1.523182487702783722e-02,-1.463858660937065667e-02,-4.256731360353396137e-03,-1.513521762761644088e-03,-1.415433899769536451e-03,5.017005924904784298e-05,-1.877604159471719198e-03
-3.710662327598647958e-04,2.784409000811253251e-03,-8.997853259101103521e-03,-2.865282738238242050e-03,5.903630645212971581e-04,3.905430751546489204e-04,-2.139637388149028333e-03,-5.912312934606068398e-04,-1.748546998249423640e-05,-5.444111226117387577e-04
2.317234521699708654e-03,4.370196328387377857e-03,-5.977389781150046176e-03,-2.965267520904223131e-03,-6.093621597553038321e-04,2.380675926840337617e-03,-1.616655823427289073e-03,-3.481138501426825891e-04,1.802044307088762230e-03,-5.063052130039277267e-04
1.051593793186763205e-03,3.096367118316313820e-03,-8.256576820600181402e-03,-4.377392714162675093e-03,-1.774970028611247332e-03,-1.237711537871558120e-03,-5.658551784270315953e-04,5.770695654283991300e-04,-2.638880442786554407e-04,-8.668487624121976433e-04
1.926250230827061816e-02,-9.215636282608177451e-03,9.952618156117358506e-03,6.004246962374793981e-03,-8.496097575091593468e-03,-3.793313287894676828e-03,4.065272905103928204e-04,-6.155266285272207498e-04,-8.068075685975910913e-04,-2.169981348389345231e-03
-2.616306325467905765e-03,1.139077146916267144e-02,-2.653318359271733019e-03,-7.951917835915239124e-04,-4.326570460265876696e-03,-3.593345737272745852e-03,-1.336177630698315972e-04,-2.477256851000430118e-04,3.852019919053377602e-04,-2.931356272288093419e-04
2.619144788765748362e-03,-5.865984244320080637e-05,1.828925320546472954e-03,-6.802481052635191323e-03,2.550816991643542475e-03,-9.654633467678933045e-03,2.877157991511637529e-03,2.513081042741590232e-04,-4.904098536925997117e-04,1.844325235470814462e-03
1.468696672607691786e-03,1.655031941302668791e-03,-8.212706313561704552e-03,-4.394754485982706183e-03,1.420650357234110430e-03,-4.312353899773030061e-03,-1.085674807758181103e-03,-5.232521604716369387e-04,-1.018137753080651780e-03,1.124197646436004807e-04
1.668945463744524410e-04,3.293343306424334049e-03,-6.299126204961169075e-03,-1.639722822180225519e-03,-5.077271060947210340e-04,-2.839326889560349408e-04,-8.293615403367225530e-04,-9.354355528992644355e-04,4.737871549125448507e-04,-2.209520048177868840e-04
4.623574462431358049e-03,-1.987902609585212761e-03,-6.093050601423486562e-03,-2.960319177247921953e-03,3.472512037640380586e-04,1.281276561055721226e-03,-8.619369091383633288e-04,5.953351704059283052e-04,7.110586615597967253e-04,-8.952824988531542716e-04
1.292535165804681654e-02,-4.197655546019412633e-03,3.291991707090600669e-03,-2.459288710671367253e-03,-6.203660877178872671e-03,-7.052115538601762441e-03,-1.403236216143550737e-03,-1.330432310691003568e-04,3.188689542659002129e-03,-2.655218758117869251e-03
-1.647285529175307461e-02,-2.532910865625690247e-03,5.258802909482647100e-03,-5.575042764523223046e-03,-1.246609392253741552e-02,-1.808318290169129558e-04,-3.382136789200633660e-04,-1.805789095676107282e-05,-2.660133615962820969e-03,-5.243695514960921818e-04
7.728894833707660676e-04,3.379656952644545260e-03,-7.497006601989284445e-03,-2.491900234853597091e-03,-8.984907202621841762e-05,-3.079090177792150832e-03,-2.340905919986426291e-04,9.878007765279337468e-05,-1.036436981152535691e-03,-9.596846047046919551e-05
1.494638995248689624e-03,-5.726279688764583480e-03,2.153254788141072129e-02,1.940390512896878958e-02,-8.118132249593896024e-03,-5.830416286182163628e-03,4.078713492175038875e-03,-5.785905043115218251e-04,4.212770664012822712e-04,-8.129440715978988484e-04
1.081361099412574394e-03,-6.566440842241393593e-03,2.878952908157953253e-02,2.220466882989327248e-02,-1.255778017035709751e-02,-7.005729802853910559e-03,4.278294813055492918e-03,-1.232016481666635670e-03,9.983703710553144285e-05,-8.716653559998958868e-04
-3.365630182400236505e-03,6.354328453473498568e-03,-2.177582019990279786e-03,2.163560681459279333e-03,-2.294371669553373159e-03,2.292685811831963669e-03,2.042668639386095481e-04,-9.298119518248507945e-05,-7.456431148649694677e-04,1.547630463776802261e-03
-7.533677137808190982e-03,4.156460502904451432e-03,-3.485551371727109524e-03,1.455136360866210714e-03,-6.174890036528725944e-03,4.655463368784985498e-03,-3.284519567403280244e-03,-7.212378356207645657e-05,4.117162372895958092e-04,-9.444473226652065709e-04
-9.347245719573194552e-05,3.857473116862512440e-03,2.590210533782796951e-03,-1.305349199553406704e-02,1.155716773110969115e-03,-1.105123025503759217e-03,-3.722634477835975379e-04,1.480437424019247856e-04,1.642097688288657374e-04,4.094702649848704665e-04
-2.369173767545680251e-02,3.696260968218687340e-03,-1.207897976402667710e-02,-7.069734986398570073e-04,-6.513854324329727483e-03,1.164807129900136476e-02,-6.426557667296079780e-04,-5.004501449116355825e-03,7.894489808086913116e-04,7.547417942587717789e-04
-2.812278307095841465e-02,-3.605966782844851389e-03,6.569400700501960670e-03,-7.797031822191056831e-03,-1.267514491798297886e-02,4.794123010186200802e-03,2.557973176768387532e-03,-3.880337915869885878e-04,-4.507964542427226988e-03,1.890086069262351953e-03
-1.594354339965670803e-02,2.628442066487871129e-03,5.460411984421298034e-03,-1.184701226208514403e-03,2.121568318614813677e-03,5.750395613355682375e-03,-9.874367861715934933e-04,7.579901494160562133e-05,1.334776723562316157e-03,8.909107200237340691e-04
5.671243444312008136e-02,6.167582746491982390e-03,-1.287450570422760121e-02,8.171862879822926543e-03,1.296820825659078351e-02,3.942405025360544782e-03,3.272484527204590297e-03,-9.355257992986361609e-04,-9.251605477900273810e-04,-5.561335767815480833e-04
-1.120299420335801877e-02,2.339143888749706766e-03,-4.918690452547974656e-03,-4.974990934940506405e-03,-4.314314997203279670e-03,4.207882007893662749e-03,-2.723403537229004013e-04,3.065813464398641636e-03,-1.316607346440298236e-04,-1.217176445173059809e-03
-6.001970141366541438e-03,6.741970225871689315e-03,-2.503418392332763809e-03,-5.536432756127761083e-03,-4.612102371292702181e-03,4.537545275593210178e-03,2.386987160452626040e-04,3.309124225404402701e-03,4.779346989736204333e-05,-9.491434681214256860e-05
2.602831481324622306e-04,2.750380303758201504e-03,-2.578224561008935541e-03,-4.208734273583079367e-03,-2.307071077824365823e-03,2.518501730667817729e-03,2.479675972388484598e-03,-3.283636261333520621e-04,-1.079540134151862289e-03,-1.274298368146799384e-03
1.258034578579244993e-02,-9.678009360092916860e-03,1.544980265637481941e-02,1.511986014444871053e-02,9.321769680567122338e-03,-4.892362101306470951e-03,1.000945522375000290e-03,1.637479391660855285e-03,1.596179717209015572e-03,8.343773508325933071e-04
2.348547311853755801e-03,-2.483321315234320449e-04,-1.271469037072294611e-02,-2.137177191366169265e-02,-5.198882968118655711e-03,3.776835270248647333e-03,-6.486676865461372087e-03,2.303321262085902127e-03,3.596717374650357539e-04,2.552876879761661888e-03
-1.004470855346633815e-02,9.672668763464026959e-03,-8.441759212362107134e-03,5.805564753667330838e-03,-7.403802205438929016e-03,6.165714903095623547e-03,2.788537223265554268e-03,7.776942658337836949e-04,8.138839023758358921e-04,2.620354328820446977e-04
-1.173878224773549327e-02,1.442500467985527966e-02,-1.754826963734865825e-02,4.537232950527419562e-04,-1.044658910376093305e-02,1.081649733780317736e-02,1.651544539713447127e-04,-1.231630164728198364e-03,-2.961293876229060054e-03,1.993039168710636876e-03
-1.059710880541101137e-02,1.052075531425143359e-02,-7.313469693844490069e-03,2.840287006249445339e-04,-1.383545717364064072e-02,8.552495340572121088e-03,-4.051746209250843599e-04,-1.697313591369258674e-03,-1.728920732158674509e-03,1.369399163230271407e-03
